year,date_local,site_number,latitude,longitude,aqi
1997,1997-10-19,1005,30.305556,-84.423611,17.0
1997,1997-10-20,1005,30.305556,-84.423611,19.0
1997,1997-10-21,1005,30.305556,-84.423611,28.0
1997,1997-10-22,1005,30.305556,-84.423611,22.0
1997,1997-10-23,1005,30.305556,-84.423611,16.0
1997,1997-10-24,1005,30.305556,-84.423611,14.0
1997,1997-10-25,1005,30.305556,-84.423611,16.0
1997,1997-10-26,1005,30.305556,-84.423611,12.0
1997,1997-10-27,1005,30.305556,-84.423611,6.0
1997,1997-10-29,1005,30.305556,-84.423611,6.0
1997,1997-10-30,1005,30.305556,-84.423611,12.0
1997,1997-10-31,1005,30.305556,-84.423611,9.0
1998,1998-05-01,1005,30.305556,-84.423611,13.0
1998,1998-05-02,1005,30.305556,-84.423611,20.0
1998,1998-05-03,1005,30.305556,-84.423611,16.0
1998,1998-05-04,1005,30.305556,-84.423611,14.0
1998,1998-05-05,1005,30.305556,-84.423611,14.0
1998,1998-05-06,1005,30.305556,-84.423611,20.0
1998,1998-05-07,1005,30.305556,-84.423611,20.0
1998,1998-05-08,1005,30.305556,-84.423611,44.0
1998,1998-05-09,1005,30.305556,-84.423611,35.0
1998,1998-05-10,1005,30.305556,-84.423611,26.0
1998,1998-05-11,1005,30.305556,-84.423611,23.0
1998,1998-05-12,1005,30.305556,-84.423611,27.0
1998,1998-05-13,1005,30.305556,-84.423611,31.0
1998,1998-05-14,1005,30.305556,-84.423611,40.0
1998,1998-05-15,1005,30.305556,-84.423611,47.0
1998,1998-05-16,1005,30.305556,-84.423611,39.0
1998,1998-05-17,1005,30.305556,-84.423611,50.0
1998,1998-05-18,1005,30.305556,-84.423611,36.0
1998,1998-05-19,1005,30.305556,-84.423611,33.0
1998,1998-05-20,1005,30.305556,-84.423611,37.0
1998,1998-05-21,1005,30.305556,-84.423611,41.0
1998,1998-05-22,1005,30.305556,-84.423611,31.0
1998,1998-05-23,1005,30.305556,-84.423611,29.0
1998,1998-05-24,1005,30.305556,-84.423611,28.0
1998,1998-05-25,1005,30.305556,-84.423611,32.0
1998,1998-05-26,1005,30.305556,-84.423611,50.0
1998,1998-05-27,1005,30.305556,-84.423611,38.0
1998,1998-06-01,1005,30.305556,-84.423611,25.0
1998,1998-06-02,1005,30.305556,-84.423611,31.0
1998,1998-06-03,1005,30.305556,-84.423611,6.0
1998,1998-06-04,1005,30.305556,-84.423611,35.0
1998,1998-06-05,1005,30.305556,-84.423611,73.0
1998,1998-06-06,1005,30.305556,-84.423611,26.0
1998,1998-06-07,1005,30.305556,-84.423611,19.0
1998,1998-06-08,1005,30.305556,-84.423611,40.0
1998,1998-06-09,1005,30.305556,-84.423611,31.0
1998,1998-06-10,1005,30.305556,-84.423611,19.0
1998,1998-06-11,1005,30.305556,-84.423611,20.0
1998,1998-06-12,1005,30.305556,-84.423611,16.0
1998,1998-06-13,1005,30.305556,-84.423611,31.0
1998,1998-06-14,1005,30.305556,-84.423611,34.0
1998,1998-06-15,1005,30.305556,-84.423611,32.0
1998,1998-06-16,1005,30.305556,-84.423611,50.0
1998,1998-06-17,1005,30.305556,-84.423611,24.0
1998,1998-06-18,1005,30.305556,-84.423611,19.0
1998,1998-06-19,1005,30.305556,-84.423611,22.0
1998,1998-06-20,1005,30.305556,-84.423611,27.0
1998,1998-06-21,1005,30.305556,-84.423611,16.0
1998,1998-06-22,1005,30.305556,-84.423611,43.0
1998,1998-06-23,1005,30.305556,-84.423611,21.0
1998,1998-06-24,1005,30.305556,-84.423611,30.0
1998,1998-06-26,1005,30.305556,-84.423611,21.0
1998,1998-06-27,1005,30.305556,-84.423611,62.0
1998,1998-06-28,1005,30.305556,-84.423611,41.0
1998,1998-06-29,1005,30.305556,-84.423611,40.0
1998,1998-06-30,1005,30.305556,-84.423611,45.0
1998,1998-07-01,1005,30.305556,-84.423611,46.0
1998,1998-07-02,1005,30.305556,-84.423611,34.0
1998,1998-07-03,1005,30.305556,-84.423611,31.0
1998,1998-07-04,1005,30.305556,-84.423611,32.0
1998,1998-07-05,1005,30.305556,-84.423611,44.0
1998,1998-07-06,1005,30.305556,-84.423611,29.0
1998,1998-07-07,1005,30.305556,-84.423611,29.0
1998,1998-07-08,1005,30.305556,-84.423611,24.0
1998,1998-07-09,1005,30.305556,-84.423611,19.0
1998,1998-07-10,1005,30.305556,-84.423611,21.0
1998,1998-07-11,1005,30.305556,-84.423611,32.0
1998,1998-07-12,1005,30.305556,-84.423611,24.0
1998,1998-07-13,1005,30.305556,-84.423611,15.0
1998,1998-07-14,1005,30.305556,-84.423611,16.0
1998,1998-07-15,1005,30.305556,-84.423611,19.0
1998,1998-07-16,1005,30.305556,-84.423611,43.0
1998,1998-07-17,1005,30.305556,-84.423611,27.0
1998,1998-07-18,1005,30.305556,-84.423611,22.0
1998,1998-07-19,1005,30.305556,-84.423611,23.0
1998,1998-07-20,1005,30.305556,-84.423611,19.0
1998,1998-07-21,1005,30.305556,-84.423611,14.0
1998,1998-07-22,1005,30.305556,-84.423611,15.0
1998,1998-07-23,1005,30.305556,-84.423611,19.0
1998,1998-07-24,1005,30.305556,-84.423611,20.0
1998,1998-07-25,1005,30.305556,-84.423611,18.0
1998,1998-07-26,1005,30.305556,-84.423611,22.0
1998,1998-07-27,1005,30.305556,-84.423611,15.0
1998,1998-07-28,1005,30.305556,-84.423611,23.0
1998,1998-07-29,1005,30.305556,-84.423611,23.0
1998,1998-07-30,1005,30.305556,-84.423611,21.0
1998,1998-07-31,1005,30.305556,-84.423611,20.0
1998,1998-08-01,1005,30.305556,-84.423611,18.0
1998,1998-08-02,1005,30.305556,-84.423611,18.0
1998,1998-08-03,1005,30.305556,-84.423611,19.0
1998,1998-08-04,1005,30.305556,-84.423611,18.0
1998,1998-08-05,1005,30.305556,-84.423611,14.0
1998,1998-08-06,1005,30.305556,-84.423611,20.0
1998,1998-08-07,1005,30.305556,-84.423611,17.0
1998,1998-08-08,1005,30.305556,-84.423611,11.0
1998,1998-08-09,1005,30.305556,-84.423611,10.0
1998,1998-08-10,1005,30.305556,-84.423611,14.0
1998,1998-08-11,1005,30.305556,-84.423611,24.0
1998,1998-08-12,1005,30.305556,-84.423611,25.0
1998,1998-08-13,1005,30.305556,-84.423611,18.0
1998,1998-08-14,1005,30.305556,-84.423611,14.0
1998,1998-08-15,1005,30.305556,-84.423611,11.0
1998,1998-08-16,1005,30.305556,-84.423611,9.0
1998,1998-08-17,1005,30.305556,-84.423611,15.0
1998,1998-08-18,1005,30.305556,-84.423611,12.0
1998,1998-08-19,1005,30.305556,-84.423611,15.0
1998,1998-08-20,1005,30.305556,-84.423611,15.0
1998,1998-08-21,1005,30.305556,-84.423611,18.0
1998,1998-08-22,1005,30.305556,-84.423611,10.0
1998,1998-08-23,1005,30.305556,-84.423611,14.0
1998,1998-08-24,1005,30.305556,-84.423611,16.0
1998,1998-08-25,1005,30.305556,-84.423611,26.0
1998,1998-08-26,1005,30.305556,-84.423611,45.0
1998,1998-08-27,1005,30.305556,-84.423611,54.0
1998,1998-08-28,1005,30.305556,-84.423611,40.0
1998,1998-08-29,1005,30.305556,-84.423611,24.0
1998,1998-08-30,1005,30.305556,-84.423611,23.0
1998,1998-08-31,1005,30.305556,-84.423611,44.0
1998,1998-09-01,1005,30.305556,-84.423611,28.0
1998,1998-09-02,1005,30.305556,-84.423611,7.0
1998,1998-09-04,1005,30.305556,-84.423611,21.0
1998,1998-09-05,1005,30.305556,-84.423611,25.0
1998,1998-09-06,1005,30.305556,-84.423611,13.0
1998,1998-09-07,1005,30.305556,-84.423611,12.0
1998,1998-09-08,1005,30.305556,-84.423611,12.0
1998,1998-09-09,1005,30.305556,-84.423611,19.0
1998,1998-09-12,1005,30.305556,-84.423611,17.0
1998,1998-09-13,1005,30.305556,-84.423611,16.0
1998,1998-09-14,1005,30.305556,-84.423611,17.0
1998,1998-09-15,1005,30.305556,-84.423611,15.0
1998,1998-09-16,1005,30.305556,-84.423611,13.0
1998,1998-09-17,1005,30.305556,-84.423611,9.0
1998,1998-09-18,1005,30.305556,-84.423611,11.0
1998,1998-09-19,1005,30.305556,-84.423611,6.0
1998,1998-09-20,1005,30.305556,-84.423611,12.0
1998,1998-09-21,1005,30.305556,-84.423611,11.0
1998,1998-09-22,1005,30.305556,-84.423611,13.0
1998,1998-09-23,1005,30.305556,-84.423611,13.0
1998,1998-09-24,1005,30.305556,-84.423611,21.0
1998,1998-09-25,1005,30.305556,-84.423611,17.0
1998,1998-09-26,1005,30.305556,-84.423611,23.0
1998,1998-09-27,1005,30.305556,-84.423611,24.0
1998,1998-09-28,1005,30.305556,-84.423611,31.0
1998,1998-09-29,1005,30.305556,-84.423611,18.0
1998,1998-09-30,1005,30.305556,-84.423611,8.0
1998,1998-10-01,1005,30.305556,-84.423611,10.0
1998,1998-10-02,1005,30.305556,-84.423611,26.0
1998,1998-10-03,1005,30.305556,-84.423611,21.0
1998,1998-10-04,1005,30.305556,-84.423611,11.0
1998,1998-10-05,1005,30.305556,-84.423611,18.0
1998,1998-10-06,1005,30.305556,-84.423611,15.0
1998,1998-10-07,1005,30.305556,-84.423611,13.0
1998,1998-10-08,1005,30.305556,-84.423611,14.0
1998,1998-10-09,1005,30.305556,-84.423611,12.0
1998,1998-10-10,1005,30.305556,-84.423611,17.0
1998,1998-10-11,1005,30.305556,-84.423611,21.0
1998,1998-10-12,1005,30.305556,-84.423611,21.0
1998,1998-10-28,1005,30.305556,-84.423611,15.0
1998,1998-10-29,1005,30.305556,-84.423611,17.0
1998,1998-06-13,0012,30.439722,-84.346389,43.0
1998,1998-06-14,0012,30.439722,-84.346389,36.0
1998,1998-06-18,0012,30.439722,-84.346389,3.0
1998,1998-06-15,0012,30.439722,-84.346389,27.0
1998,1998-06-16,0012,30.439722,-84.346389,23.0
1998,1998-06-17,0012,30.439722,-84.346389,29.0
1998,1998-06-19,0012,30.439722,-84.346389,39.0
1998,1998-06-21,0012,30.439722,-84.346389,100.0
1998,1998-06-20,0012,30.439722,-84.346389,71.0
1998,1998-06-22,0012,30.439722,-84.346389,105.0
1998,1998-06-23,0012,30.439722,-84.346389,84.0
1998,1998-06-25,0012,30.439722,-84.346389,47.0
1998,1998-06-24,0012,30.439722,-84.346389,133.0
1998,1998-06-26,0012,30.439722,-84.346389,129.0
1998,1998-06-27,0012,30.439722,-84.346389,80.0
1998,1998-06-28,0012,30.439722,-84.346389,54.0
1998,1998-06-29,0012,30.439722,-84.346389,50.0
1998,1998-06-30,0012,30.439722,-84.346389,71.0
1998,1998-07-03,0012,30.439722,-84.346389,35.0
1998,1998-07-01,0012,30.439722,-84.346389,44.0
1998,1998-07-02,0012,30.439722,-84.346389,31.0
1998,1998-07-04,0012,30.439722,-84.346389,33.0
1998,1998-07-05,0012,30.439722,-84.346389,90.0
1998,1998-07-06,0012,30.439722,-84.346389,112.0
1998,1998-07-07,0012,30.439722,-84.346389,100.0
1998,1998-07-08,0012,30.439722,-84.346389,48.0
1998,1998-07-09,0012,30.439722,-84.346389,41.0
1998,1998-07-10,0012,30.439722,-84.346389,105.0
1998,1998-07-14,0012,30.439722,-84.346389,48.0
1998,1998-07-11,0012,30.439722,-84.346389,143.0
1998,1998-07-12,0012,30.439722,-84.346389,87.0
1998,1998-07-13,0012,30.439722,-84.346389,48.0
1998,1998-07-15,0012,30.439722,-84.346389,45.0
1998,1998-07-16,0012,30.439722,-84.346389,34.0
1998,1998-07-17,0012,30.439722,-84.346389,43.0
1998,1998-07-18,0012,30.439722,-84.346389,61.0
1998,1998-07-19,0012,30.439722,-84.346389,51.0
1998,1998-07-20,0012,30.439722,-84.346389,27.0
1998,1998-07-21,0012,30.439722,-84.346389,40.0
1998,1998-07-22,0012,30.439722,-84.346389,26.0
1998,1998-07-23,0012,30.439722,-84.346389,20.0
1998,1998-07-24,0012,30.439722,-84.346389,19.0
1998,1998-07-25,0012,30.439722,-84.346389,32.0
1998,1998-07-26,0012,30.439722,-84.346389,37.0
1998,1998-07-27,0012,30.439722,-84.346389,44.0
1998,1998-07-28,0012,30.439722,-84.346389,42.0
1998,1998-07-29,0012,30.439722,-84.346389,47.0
1998,1998-07-30,0012,30.439722,-84.346389,51.0
1998,1998-07-31,0012,30.439722,-84.346389,31.0
1998,1998-08-01,0012,30.439722,-84.346389,44.0
1998,1998-08-02,0012,30.439722,-84.346389,45.0
1998,1998-08-03,0012,30.439722,-84.346389,38.0
1998,1998-08-04,0012,30.439722,-84.346389,44.0
1998,1998-08-05,0012,30.439722,-84.346389,97.0
1998,1998-08-06,0012,30.439722,-84.346389,129.0
1998,1998-08-07,0012,30.439722,-84.346389,31.0
1998,1998-08-08,0012,30.439722,-84.346389,29.0
1998,1998-08-09,0012,30.439722,-84.346389,32.0
1998,1998-08-10,0012,30.439722,-84.346389,40.0
1998,1998-08-11,0012,30.439722,-84.346389,71.0
1998,1998-08-12,0012,30.439722,-84.346389,67.0
1998,1998-08-13,0012,30.439722,-84.346389,71.0
1998,1998-08-14,0012,30.439722,-84.346389,33.0
1998,1998-08-15,0012,30.439722,-84.346389,21.0
1998,1998-08-16,0012,30.439722,-84.346389,15.0
1998,1998-08-17,0012,30.439722,-84.346389,31.0
1998,1998-08-18,0012,30.439722,-84.346389,41.0
1998,1998-08-19,0012,30.439722,-84.346389,44.0
1998,1998-08-20,0012,30.439722,-84.346389,38.0
1998,1998-08-21,0012,30.439722,-84.346389,41.0
1998,1998-08-22,0012,30.439722,-84.346389,28.0
1998,1998-08-23,0012,30.439722,-84.346389,42.0
1998,1998-08-24,0012,30.439722,-84.346389,74.0
1998,1998-08-25,0012,30.439722,-84.346389,61.0
1998,1998-08-26,0012,30.439722,-84.346389,140.0
1998,1998-08-27,0012,30.439722,-84.346389,122.0
1998,1998-08-28,0012,30.439722,-84.346389,74.0
1998,1998-08-29,0012,30.439722,-84.346389,39.0
1998,1998-08-30,0012,30.439722,-84.346389,24.0
1998,1998-08-31,0012,30.439722,-84.346389,30.0
1998,1998-09-01,0012,30.439722,-84.346389,14.0
1998,1998-09-02,0012,30.439722,-84.346389,24.0
1998,1998-09-03,0012,30.439722,-84.346389,36.0
1998,1998-09-04,0012,30.439722,-84.346389,105.0
1998,1998-09-05,0012,30.439722,-84.346389,80.0
1998,1998-09-06,0012,30.439722,-84.346389,30.0
1998,1998-09-07,0012,30.439722,-84.346389,17.0
1998,1998-09-08,0012,30.439722,-84.346389,26.0
1998,1998-09-09,0012,30.439722,-84.346389,50.0
1998,1998-09-10,0012,30.439722,-84.346389,41.0
1998,1998-09-11,0012,30.439722,-84.346389,45.0
1998,1998-09-12,0012,30.439722,-84.346389,51.0
1998,1998-09-13,0012,30.439722,-84.346389,49.0
1998,1998-09-14,0012,30.439722,-84.346389,38.0
1998,1998-09-15,0012,30.439722,-84.346389,28.0
1998,1998-09-16,0012,30.439722,-84.346389,31.0
1998,1998-09-17,0012,30.439722,-84.346389,18.0
1998,1998-09-21,0012,30.439722,-84.346389,9.0
1998,1998-09-18,0012,30.439722,-84.346389,18.0
1998,1998-09-19,0012,30.439722,-84.346389,20.0
1998,1998-09-20,0012,30.439722,-84.346389,13.0
1998,1998-09-22,0012,30.439722,-84.346389,19.0
1998,1998-09-23,0012,30.439722,-84.346389,64.0
1998,1998-09-24,0012,30.439722,-84.346389,39.0
1998,1998-09-25,0012,30.439722,-84.346389,35.0
1998,1998-09-26,0012,30.439722,-84.346389,21.0
1998,1998-09-27,0012,30.439722,-84.346389,16.0
1998,1998-09-28,0012,30.439722,-84.346389,13.0
1998,1998-09-29,0012,30.439722,-84.346389,28.0
1998,1998-09-30,0012,30.439722,-84.346389,25.0
1998,1998-10-03,0012,30.439722,-84.346389,35.0
1998,1998-10-01,0012,30.439722,-84.346389,29.0
1998,1998-10-02,0012,30.439722,-84.346389,97.0
1998,1998-10-04,0012,30.439722,-84.346389,32.0
1998,1998-10-05,0012,30.439722,-84.346389,32.0
1998,1998-10-06,0012,30.439722,-84.346389,32.0
1998,1998-10-07,0012,30.439722,-84.346389,18.0
1998,1998-10-08,0012,30.439722,-84.346389,23.0
1998,1998-10-09,0012,30.439722,-84.346389,44.0
1998,1998-10-10,0012,30.439722,-84.346389,58.0
1998,1998-10-11,0012,30.439722,-84.346389,45.0
1998,1998-10-12,0012,30.439722,-84.346389,45.0
1998,1998-10-13,0012,30.439722,-84.346389,44.0
1998,1998-10-14,0012,30.439722,-84.346389,54.0
1998,1998-10-15,0012,30.439722,-84.346389,58.0
1998,1998-10-16,0012,30.439722,-84.346389,87.0
1998,1998-10-17,0012,30.439722,-84.346389,43.0
1998,1998-10-18,0012,30.439722,-84.346389,35.0
1998,1998-10-24,0012,30.439722,-84.346389,40.0
1998,1998-10-19,0012,30.439722,-84.346389,40.0
1998,1998-10-20,0012,30.439722,-84.346389,40.0
1998,1998-10-21,0012,30.439722,-84.346389,45.0
1998,1998-10-22,0012,30.439722,-84.346389,39.0
1998,1998-10-23,0012,30.439722,-84.346389,38.0
1998,1998-10-25,0012,30.439722,-84.346389,40.0
1998,1998-10-26,0012,30.439722,-84.346389,51.0
1998,1998-10-27,0012,30.439722,-84.346389,42.0
1998,1998-10-28,0012,30.439722,-84.346389,54.0
1998,1998-10-29,0012,30.439722,-84.346389,54.0
1998,1998-10-30,0012,30.439722,-84.346389,44.0
1998,1998-10-31,0012,30.439722,-84.346389,44.0
1998,1998-09-10,0012,30.439722,-84.346389,35.0
1998,1998-09-25,0012,30.439722,-84.346389,32.0
1998,1998-09-30,0012,30.439722,-84.346389,17.0
1998,1998-06-12,0012,30.439722,-84.346389,6.0
1999,1999-05-01,0012,30.439722,-84.346389,51.0
1999,1999-05-03,0012,30.439722,-84.346389,61.0
1999,1999-05-06,0012,30.439722,-84.346389,60.0
1999,1999-05-09,0012,30.439722,-84.346389,56.0
1999,1999-05-12,0012,30.439722,-84.346389,58.0
1999,1999-05-15,0012,30.439722,-84.346389,64.0
1999,1999-05-18,0012,30.439722,-84.346389,56.0
1999,1999-05-21,0012,30.439722,-84.346389,74.0
1999,1999-05-24,0012,30.439722,-84.346389,69.0
1999,1999-05-27,0012,30.439722,-84.346389,53.0
1999,1999-05-30,0012,30.439722,-84.346389,118.0
1999,1999-06-02,0012,30.439722,-84.346389,58.0
1999,1999-06-05,0012,30.439722,-84.346389,69.0
1999,1999-06-08,0012,30.439722,-84.346389,42.0
1999,1999-06-12,0012,30.439722,-84.346389,41.0
1999,1999-06-17,0012,30.439722,-84.346389,60.0
1999,1999-06-20,0012,30.439722,-84.346389,53.0
1999,1999-06-23,0012,30.439722,-84.346389,61.0
1999,1999-06-26,0012,30.439722,-84.346389,56.0
1999,1999-06-29,0012,30.439722,-84.346389,65.0
1999,1999-07-02,0012,30.439722,-84.346389,53.0
1999,1999-07-05,0012,30.439722,-84.346389,55.0
1999,1999-07-08,0012,30.439722,-84.346389,53.0
1999,1999-07-11,0012,30.439722,-84.346389,44.0
1999,1999-07-14,0012,30.439722,-84.346389,60.0
1999,1999-07-17,0012,30.439722,-84.346389,54.0
1999,1999-07-20,0012,30.439722,-84.346389,38.0
1999,1999-07-23,0012,30.439722,-84.346389,79.0
1999,1999-07-26,0012,30.439722,-84.346389,61.0
1999,1999-07-29,0012,30.439722,-84.346389,70.0
1999,1999-08-01,0012,30.439722,-84.346389,84.0
1999,1999-08-04,0012,30.439722,-84.346389,87.0
1999,1999-08-07,0012,30.439722,-84.346389,61.0
1999,1999-08-10,0012,30.439722,-84.346389,54.0
1999,1999-08-13,0012,30.439722,-84.346389,72.0
1999,1999-08-19,0012,30.439722,-84.346389,53.0
1999,1999-08-22,0012,30.439722,-84.346389,40.0
1999,1999-08-25,0012,30.439722,-84.346389,35.0
1999,1999-08-28,0012,30.439722,-84.346389,80.0
1999,1999-08-31,0012,30.439722,-84.346389,87.0
1999,1999-09-03,0012,30.439722,-84.346389,92.0
1999,1999-09-09,0012,30.439722,-84.346389,70.0
1999,1999-09-12,0012,30.439722,-84.346389,69.0
1999,1999-09-15,0012,30.439722,-84.346389,61.0
1999,1999-09-18,0012,30.439722,-84.346389,64.0
1999,1999-09-21,0012,30.439722,-84.346389,52.0
1999,1999-09-24,0012,30.439722,-84.346389,59.0
1999,1999-09-27,0012,30.439722,-84.346389,17.0
1999,1999-09-30,0012,30.439722,-84.346389,39.0
1999,1999-10-03,0012,30.439722,-84.346389,42.0
1999,1999-10-06,0012,30.439722,-84.346389,74.0
1999,1999-10-09,0012,30.439722,-84.346389,37.0
1999,1999-10-12,0012,30.439722,-84.346389,48.0
1999,1999-10-15,0012,30.439722,-84.346389,70.0
1999,1999-10-21,0012,30.439722,-84.346389,56.0
1999,1999-10-24,0012,30.439722,-84.346389,42.0
1999,1999-10-30,0012,30.439722,-84.346389,54.0
1999,1999-05-01,1005,30.305556,-84.423611,10.0
1999,1999-05-02,1005,30.305556,-84.423611,12.0
1999,1999-05-03,1005,30.305556,-84.423611,17.0
1999,1999-05-04,1005,30.305556,-84.423611,19.0
1999,1999-05-05,1005,30.305556,-84.423611,20.0
1999,1999-05-06,1005,30.305556,-84.423611,30.0
1999,1999-05-07,1005,30.305556,-84.423611,15.0
1999,1999-05-08,1005,30.305556,-84.423611,20.0
1999,1999-05-09,1005,30.305556,-84.423611,18.0
1999,1999-05-10,1005,30.305556,-84.423611,21.0
1999,1999-05-11,1005,30.305556,-84.423611,19.0
1999,1999-05-12,1005,30.305556,-84.423611,16.0
1999,1999-05-13,1005,30.305556,-84.423611,14.0
1999,1999-05-14,1005,30.305556,-84.423611,13.0
1999,1999-05-15,1005,30.305556,-84.423611,19.0
1999,1999-05-16,1005,30.305556,-84.423611,15.0
1999,1999-05-17,1005,30.305556,-84.423611,16.0
1999,1999-05-18,1005,30.305556,-84.423611,17.0
1999,1999-05-19,1005,30.305556,-84.423611,18.0
1999,1999-05-20,1005,30.305556,-84.423611,21.0
1999,1999-05-21,1005,30.305556,-84.423611,24.0
1999,1999-05-22,1005,30.305556,-84.423611,22.0
1999,1999-05-23,1005,30.305556,-84.423611,22.0
1999,1999-05-24,1005,30.305556,-84.423611,25.0
1999,1999-05-25,1005,30.305556,-84.423611,24.0
1999,1999-05-26,1005,30.305556,-84.423611,15.0
1999,1999-05-27,1005,30.305556,-84.423611,12.0
1999,1999-05-28,1005,30.305556,-84.423611,21.0
1999,1999-05-29,1005,30.305556,-84.423611,19.0
1999,1999-05-30,1005,30.305556,-84.423611,35.0
1999,1999-05-31,1005,30.305556,-84.423611,16.0
1999,1999-06-01,1005,30.305556,-84.423611,22.0
1999,1999-06-02,1005,30.305556,-84.423611,22.0
1999,1999-06-03,1005,30.305556,-84.423611,23.0
1999,1999-06-04,1005,30.305556,-84.423611,21.0
1999,1999-06-05,1005,30.305556,-84.423611,21.0
1999,1999-06-06,1005,30.305556,-84.423611,17.0
1999,1999-06-07,1005,30.305556,-84.423611,12.0
1999,1999-06-08,1005,30.305556,-84.423611,13.0
1999,1999-06-09,1005,30.305556,-84.423611,16.0
1999,1999-06-10,1005,30.305556,-84.423611,10.0
1999,1999-06-11,1005,30.305556,-84.423611,11.0
1999,1999-06-12,1005,30.305556,-84.423611,11.0
1999,1999-06-13,1005,30.305556,-84.423611,15.0
1999,1999-06-14,1005,30.305556,-84.423611,14.0
1999,1999-06-15,1005,30.305556,-84.423611,12.0
1999,1999-06-16,1005,30.305556,-84.423611,11.0
1999,1999-06-17,1005,30.305556,-84.423611,16.0
1999,1999-06-18,1005,30.305556,-84.423611,24.0
1999,1999-06-19,1005,30.305556,-84.423611,25.0
1999,1999-06-20,1005,30.305556,-84.423611,14.0
1999,1999-06-21,1005,30.305556,-84.423611,12.0
1999,1999-06-22,1005,30.305556,-84.423611,14.0
1999,1999-06-23,1005,30.305556,-84.423611,16.0
1999,1999-06-24,1005,30.305556,-84.423611,15.0
1999,1999-06-25,1005,30.305556,-84.423611,19.0
1999,1999-06-26,1005,30.305556,-84.423611,28.0
1999,1999-06-27,1005,30.305556,-84.423611,18.0
1999,1999-06-28,1005,30.305556,-84.423611,42.0
1999,1999-06-29,1005,30.305556,-84.423611,50.0
1999,1999-06-30,1005,30.305556,-84.423611,27.0
1999,1999-07-01,1005,30.305556,-84.423611,25.0
1999,1999-07-02,1005,30.305556,-84.423611,20.0
1999,1999-07-03,1005,30.305556,-84.423611,13.0
1999,1999-07-04,1005,30.305556,-84.423611,16.0
1999,1999-07-05,1005,30.305556,-84.423611,26.0
1999,1999-07-06,1005,30.305556,-84.423611,21.0
1999,1999-07-07,1005,30.305556,-84.423611,11.0
1999,1999-07-08,1005,30.305556,-84.423611,18.0
1999,1999-07-09,1005,30.305556,-84.423611,12.0
1999,1999-07-10,1005,30.305556,-84.423611,13.0
1999,1999-07-11,1005,30.305556,-84.423611,25.0
1999,1999-07-14,1005,30.305556,-84.423611,17.0
1999,1999-07-15,1005,30.305556,-84.423611,15.0
1999,1999-07-17,1005,30.305556,-84.423611,4.0
1999,1999-07-19,1005,30.305556,-84.423611,9.0
1999,1999-07-20,1005,30.305556,-84.423611,17.0
1999,1999-07-21,1005,30.305556,-84.423611,20.0
1999,1999-07-22,1005,30.305556,-84.423611,27.0
1999,1999-07-23,1005,30.305556,-84.423611,22.0
1999,1999-07-24,1005,30.305556,-84.423611,19.0
1999,1999-07-25,1005,30.305556,-84.423611,12.0
1999,1999-07-26,1005,30.305556,-84.423611,11.0
1999,1999-07-27,1005,30.305556,-84.423611,18.0
1999,1999-07-28,1005,30.305556,-84.423611,17.0
1999,1999-07-29,1005,30.305556,-84.423611,22.0
1999,1999-07-30,1005,30.305556,-84.423611,28.0
